INFO 2025-10-27 16:27:53,473 autoreload Watching for file changes with StatReloader
INFO 2026-05-30 22:45:22,764 basehttp "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2026-05-30 22:45:22,823 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:45:22,837 basehttp "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
INFO 2026-05-30 22:45:28,232 basehttp "GET /admin/auth/user/4/change/ HTTP/1.1" 200 27366
INFO 2026-05-30 22:45:28,279 basehttp "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
INFO 2026-05-30 22:45:28,281 basehttp "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
INFO 2026-05-30 22:45:28,281 basehttp "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 304 0
INFO 2026-05-30 22:45:28,284 basehttp "GET /static/admin/js/SelectBox.js HTTP/1.1" 304 0
INFO 2026-05-30 22:45:28,288 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:45:28,376 basehttp "GET /static/admin/img/selector-icons.svg HTTP/1.1" 304 0
INFO 2026-05-30 22:45:28,376 basehttp "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 304 0
INFO 2026-05-30 22:45:28,376 basehttp "GET /static/admin/img/icon-clock.svg HTTP/1.1" 304 0
INFO 2026-05-30 22:45:36,646 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 16701
INFO 2026-05-30 22:45:36,680 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:45:38,649 basehttp "GET /admin/auth/user/add/ HTTP/1.1" 200 15468
INFO 2026-05-30 22:45:38,693 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:45:48,996 basehttp "POST /admin/auth/user/add/ HTTP/1.1" 200 15711
INFO 2026-05-30 22:45:49,049 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:45:56,549 basehttp "POST /admin/auth/user/add/ HTTP/1.1" 302 0
INFO 2026-05-30 22:45:56,566 basehttp "GET /admin/auth/user/6/change/ HTTP/1.1" 200 27508
INFO 2026-05-30 22:45:56,619 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:46:50,691 basehttp "POST /admin/auth/user/6/change/ HTTP/1.1" 302 0
INFO 2026-05-30 22:46:50,707 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 17365
INFO 2026-05-30 22:46:50,827 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:46:53,582 basehttp "GET /admin/auth/user/6/change/ HTTP/1.1" 200 27393
INFO 2026-05-30 22:46:53,639 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:46:56,935 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 17172
ERROR 2026-05-30 22:46:58,490 log Internal Server Error: /admin/logout/
Traceback (most recent call last):
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/admin/sites.py", line 265, in wrapper
    return self.admin_view(view, cacheable)(*args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/views/decorators/cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/admin/sites.py", line 246, in inner
    return view(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/admin/sites.py", line 410, in logout
    return LogoutView.as_view(**defaults)(request)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/views/generic/base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/views/decorators/cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/auth/views.py", line 137, in dispatch
    return super().dispatch(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/views/generic/base.py", line 144, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/auth/views.py", line 142, in post
    redirect_to = self.get_success_url()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/auth/views.py", line 41, in get_success_url
    return self.get_redirect_url() or self.get_default_redirect_url()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/auth/views.py", line 153, in get_default_redirect_url
    return resolve_url(settings.LOGOUT_REDIRECT_URL)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/shortcuts.py", line 184, in resolve_url
    return reverse(to, args=args, kwargs=kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/urls/base.py", line 98, in reverse
    resolved_url = resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/urls/resolvers.py", line 831, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'home' not found. 'home' is not a valid view function or pattern name.
ERROR 2026-05-30 22:46:58,491 basehttp "POST /admin/logout/ HTTP/1.1" 500 161641
INFO 2026-05-30 22:47:02,383 basehttp "GET / HTTP/1.1" 200 84486
INFO 2026-05-30 22:47:06,024 basehttp "GET /admin/ HTTP/1.1" 302 0
INFO 2026-05-30 22:47:06,044 basehttp "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4174
INFO 2026-05-30 22:47:16,219 basehttp "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-05-30 22:47:16,230 basehttp "GET /admin/ HTTP/1.1" 200 5530
INFO 2026-05-30 22:47:18,366 basehttp "GET /admin/events/event/ HTTP/1.1" 200 21715
INFO 2026-05-30 22:47:18,418 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:47:20,766 basehttp "GET /admin/events/event/0f6de95f-f62a-4ef9-bb86-81f400373195/change/ HTTP/1.1" 200 28218
INFO 2026-05-30 22:47:20,812 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:47:22,957 basehttp "GET /admin/events/event/ HTTP/1.1" 200 21715
INFO 2026-05-30 22:47:24,523 basehttp "GET /admin/events/event/add/ HTTP/1.1" 200 27319
INFO 2026-05-30 22:47:24,558 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:47:25,170 basehttp "GET /admin/events/event/ HTTP/1.1" 200 21715
INFO 2026-05-30 22:47:26,415 basehttp "GET /admin/events/event/0f6de95f-f62a-4ef9-bb86-81f400373195/change/ HTTP/1.1" 200 28218
INFO 2026-05-30 22:47:26,468 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:47:35,638 basehttp "GET /admin/events/event/ HTTP/1.1" 200 21715
ERROR 2026-05-30 22:47:44,905 log Internal Server Error: /admin/logout/
Traceback (most recent call last):
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/admin/sites.py", line 265, in wrapper
    return self.admin_view(view, cacheable)(*args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/views/decorators/cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/admin/sites.py", line 246, in inner
    return view(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/admin/sites.py", line 410, in logout
    return LogoutView.as_view(**defaults)(request)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/views/generic/base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/views/decorators/cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/auth/views.py", line 137, in dispatch
    return super().dispatch(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/views/generic/base.py", line 144, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/auth/views.py", line 142, in post
    redirect_to = self.get_success_url()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/auth/views.py", line 41, in get_success_url
    return self.get_redirect_url() or self.get_default_redirect_url()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/auth/views.py", line 153, in get_default_redirect_url
    return resolve_url(settings.LOGOUT_REDIRECT_URL)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/shortcuts.py", line 184, in resolve_url
    return reverse(to, args=args, kwargs=kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/urls/base.py", line 98, in reverse
    resolved_url = resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/urls/resolvers.py", line 831, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'home' not found. 'home' is not a valid view function or pattern name.
ERROR 2026-05-30 22:47:44,906 basehttp "POST /admin/logout/ HTTP/1.1" 500 155410
INFO 2026-05-30 22:47:49,598 basehttp "GET /admin/logout/ HTTP/1.1" 302 0
INFO 2026-05-30 22:47:49,602 basehttp "GET /admin/ HTTP/1.1" 302 0
INFO 2026-05-30 22:47:49,620 basehttp "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4174
INFO 2026-05-30 22:48:02,447 basehttp "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-05-30 22:48:02,457 basehttp "GET /admin/ HTTP/1.1" 200 13135
INFO 2026-05-30 22:48:05,309 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 17172
INFO 2026-05-30 22:48:05,351 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:48:07,364 basehttp "GET /admin/events/booking/ HTTP/1.1" 200 34923
INFO 2026-05-30 22:48:07,412 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:48:17,406 basehttp "GET /admin/events/booking/ebb1106c-6a7c-4ee5-b33a-beb2307d89b6/change/ HTTP/1.1" 200 31549
INFO 2026-05-30 22:48:17,515 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:48:19,067 basehttp "GET /admin/events/booking/ HTTP/1.1" 200 34923
INFO 2026-05-30 22:48:20,868 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 17172
INFO 2026-05-30 22:48:20,909 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:48:22,283 basehttp "GET /admin/auth/user/add/ HTTP/1.1" 200 15468
INFO 2026-05-30 22:48:22,305 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:48:29,896 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 17172
INFO 2026-05-30 22:48:29,927 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:48:31,693 basehttp "GET /admin/auth/user/6/change/ HTTP/1.1" 200 27429
INFO 2026-05-30 22:48:31,727 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:49:18,656 basehttp "GET /admin/events/teammember/ HTTP/1.1" 200 16947
INFO 2026-05-30 22:49:18,734 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
ERROR 2026-05-30 22:50:24,290 log Internal Server Error: /admin/logout/
Traceback (most recent call last):
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/admin/sites.py", line 265, in wrapper
    return self.admin_view(view, cacheable)(*args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/views/decorators/cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/admin/sites.py", line 246, in inner
    return view(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/admin/sites.py", line 410, in logout
    return LogoutView.as_view(**defaults)(request)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/views/generic/base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 192, in _view_wrapper
    result = _process_exception(request, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 190, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/utils/decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/views/decorators/cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/auth/views.py", line 137, in dispatch
    return super().dispatch(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/views/generic/base.py", line 144, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/auth/views.py", line 142, in post
    redirect_to = self.get_success_url()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/auth/views.py", line 41, in get_success_url
    return self.get_redirect_url() or self.get_default_redirect_url()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/contrib/auth/views.py", line 153, in get_default_redirect_url
    return resolve_url(settings.LOGOUT_REDIRECT_URL)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/shortcuts.py", line 184, in resolve_url
    return reverse(to, args=args, kwargs=kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/urls/base.py", line 98, in reverse
    resolved_url = resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/urls/resolvers.py", line 831, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'home' not found. 'home' is not a valid view function or pattern name.
ERROR 2026-05-30 22:50:24,292 basehttp "POST /admin/logout/ HTTP/1.1" 500 161649
INFO 2026-05-30 22:50:26,419 basehttp "GET /admin/logout/ HTTP/1.1" 302 0
INFO 2026-05-30 22:50:26,423 basehttp "GET /admin/ HTTP/1.1" 302 0
INFO 2026-05-30 22:50:26,433 basehttp "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4174
INFO 2026-05-30 22:50:29,305 basehttp "GET / HTTP/1.1" 200 84486
INFO 2026-05-30 22:50:45,396 basehttp "GET /accounts/login/ HTTP/1.1" 200 30752
INFO 2026-05-30 22:51:38,276 basehttp "GET /accounts/login/ HTTP/1.1" 200 30752
INFO 2026-05-30 22:51:41,851 basehttp "GET /admin/ HTTP/1.1" 302 0
INFO 2026-05-30 22:51:41,865 basehttp "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4174
INFO 2026-05-30 22:51:57,769 basehttp "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-05-30 22:51:57,784 basehttp "GET /admin/ HTTP/1.1" 200 13135
INFO 2026-05-30 22:52:01,290 basehttp "GET /admin/events/sitesettings/ HTTP/1.1" 302 0
INFO 2026-05-30 22:52:01,323 basehttp "GET /admin/events/sitesettings/1/change/ HTTP/1.1" 200 26376
INFO 2026-05-30 22:52:01,417 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:52:40,398 basehttp "POST /admin/events/sitesettings/1/change/ HTTP/1.1" 302 0
INFO 2026-05-30 22:52:40,407 basehttp "GET /admin/events/sitesettings/ HTTP/1.1" 302 0
INFO 2026-05-30 22:52:40,425 basehttp "GET /admin/events/sitesettings/1/change/ HTTP/1.1" 200 26596
INFO 2026-05-30 22:52:40,497 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-30 22:53:49,427 basehttp "GET /admin/events/booking/ HTTP/1.1" 200 34923
INFO 2026-05-30 22:53:49,511 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-06-06 07:33:13,306 autoreload Watching for file changes with StatReloader
INFO 2026-06-06 07:33:27,225 basehttp "GET / HTTP/1.1" 200 77962
WARNING 2026-06-06 07:33:28,131 log Not Found: /favicon.ico
WARNING 2026-06-06 07:33:28,133 basehttp "GET /favicon.ico HTTP/1.1" 404 7445
INFO 2026-06-06 07:33:34,578 basehttp "GET /my-bookings/ HTTP/1.1" 302 0
INFO 2026-06-06 07:33:34,594 basehttp "GET /accounts/login/?next=/my-bookings/ HTTP/1.1" 200 30752
INFO 2026-06-06 07:33:35,613 basehttp "GET /search-booking/ HTTP/1.1" 200 30123
INFO 2026-06-06 07:33:36,539 basehttp "GET /my-bookings/ HTTP/1.1" 302 0
INFO 2026-06-06 07:33:36,548 basehttp "GET /accounts/login/?next=/my-bookings/ HTTP/1.1" 200 30752
INFO 2026-06-06 07:33:37,729 basehttp "GET /events/ HTTP/1.1" 200 56186
INFO 2026-06-06 07:33:38,708 basehttp "GET /my-bookings/ HTTP/1.1" 302 0
INFO 2026-06-06 07:33:38,720 basehttp "GET /accounts/login/?next=/my-bookings/ HTTP/1.1" 200 30752
INFO 2026-06-06 07:33:39,414 basehttp "GET /search-booking/ HTTP/1.1" 200 30123
INFO 2026-06-06 07:52:21,285 autoreload /Volumes/codeAjSSD/running projects/events/Event-Booking-System/events/models.py changed, reloading.
INFO 2026-06-06 07:52:21,631 autoreload Watching for file changes with StatReloader
INFO 2026-06-06 07:52:34,985 autoreload /Volumes/codeAjSSD/running projects/events/Event-Booking-System/events/models.py changed, reloading.
INFO 2026-06-06 07:52:35,304 autoreload Watching for file changes with StatReloader
INFO 2026-06-06 07:52:41,596 autoreload /Volumes/codeAjSSD/running projects/events/Event-Booking-System/events/models.py changed, reloading.
INFO 2026-06-06 07:52:41,851 autoreload Watching for file changes with StatReloader
INFO 2026-06-06 07:52:55,222 autoreload /Volumes/codeAjSSD/running projects/events/Event-Booking-System/events/models.py changed, reloading.
INFO 2026-06-06 07:52:55,463 autoreload Watching for file changes with StatReloader
INFO 2026-06-06 07:53:09,848 autoreload /Volumes/codeAjSSD/running projects/events/Event-Booking-System/accounts/forms.py changed, reloading.
INFO 2026-06-06 07:53:10,042 autoreload Watching for file changes with StatReloader
INFO 2026-06-06 07:53:24,423 autoreload /Volumes/codeAjSSD/running projects/events/Event-Booking-System/accounts/views.py changed, reloading.
INFO 2026-06-06 07:53:24,652 autoreload Watching for file changes with StatReloader
INFO 2026-06-06 07:55:40,137 autoreload /Volumes/codeAjSSD/running projects/events/Event-Booking-System/events/views.py changed, reloading.
